,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
211,2002-12-13 00:00:00-05:00,1.4896767918598197,1.4896767918598197,1.3297679424285889,1.3297679424285889,5163200,0.0,0.0
212,2002-12-16 00:00:00-05:00,1.3466001749038696,1.3710073801270823,1.3381838917052704,1.3466001749038696,3011200,0.0,0.0
213,2002-12-17 00:00:00-05:00,1.3634330281373175,1.3667994458086272,1.224564807727369,1.2540216445922852,6561600,0.0,0.0
214,2002-12-18 00:00:00-05:00,1.136194155279375,1.1530266452307854,1.0671809063467714,1.1210448741912842,15253600,0.0,0.0
215,2002-12-19 00:00:00-05:00,0.8357338078739405,0.8837064162125458,0.7591459313110339,0.7843946218490601,38963200,0.0,0.0
216,2002-12-20 00:00:00-05:00,0.7995439174814943,0.8121682630204864,0.7684037955901666,0.7970190644264221,23508800,0.0,0.0
217,2002-12-23 00:00:00-05:00,0.7944941794315796,0.8071186060020641,0.7785033354253297,0.7911276817321777,10243200,0.0,0.0
218,2002-12-24 00:00:00-05:00,0.7658789420400295,0.7742951456393734,0.7507296631921263,0.7700870037078857,4208000,0.0,0.0
219,2002-12-26 00:00:00-05:00,0.7785032931955648,0.7911276388176076,0.7709286537168862,0.7742951512336731,2602400,0.0,0.0
220,2002-12-27 00:00:00-05:00,0.7742951090091613,0.7894443871403851,0.7641956170095546,0.7869195342063904,4116000,0.0,0.0
221,2002-12-30 00:00:00-05:00,0.7785032717376986,0.8197428852475597,0.7734534854698895,0.8189012408256531,2522400,0.0,0.0
222,2002-12-31 00:00:00-05:00,0.8189011931730098,0.8290007651209245,0.7785032264358516,0.8247926235198975,2881600,0.0,0.0
223,2003-01-02 00:00:00-05:00,0.8247927378401326,0.8374170841293833,0.8062769603874135,0.8180597424507141,2815200,0.0,0.0
224,2003-01-03 00:00:00-05:00,0.8205845141333665,0.839100289746602,0.813009875006878,0.8306840062141418,1894400,0.0,0.0
225,2003-01-06 00:00:00-05:00,0.8668738229342563,0.8668738229342563,0.8205844288441689,0.8315255641937256,2815200,0.0,0.0
226,2003-01-07 00:00:00-05:00,0.8584578331492718,0.8693989722315232,0.8416253423549032,0.8500416278839111,3504000,0.0,0.0
227,2003-01-08 00:00:00-05:00,0.904747143698336,0.904747143698336,0.8391003966759034,0.8542495965957642,3288800,0.0,0.0
228,2003-01-09 00:00:00-05:00,0.8811817260122939,0.9156883510355143,0.8811817260122939,0.8921228647232056,10240800,0.0,0.0
229,2003-01-10 00:00:00-05:00,0.8921228787240353,0.8963309411481118,0.8592994620761751,0.8736070990562439,2906400,0.0,0.0
230,2003-01-13 00:00:00-05:00,0.8921227400215919,0.9013805882843041,0.8752901718877392,0.8879145979881287,1628800,0.0,0.0
231,2003-01-14 00:00:00-05:00,0.8853897517711159,0.8853897517711159,0.824792714702613,0.8332089185714722,5394400,0.0,0.0
232,2003-01-15 00:00:00-05:00,0.8323672379929973,0.8323672379929973,0.7347386607076726,0.802910327911377,9749600,0.0,0.0
233,2003-01-16 00:00:00-05:00,0.811326523684494,0.8222676582458629,0.7953356038395648,0.8037518858909607,2660000,0.0,0.0
234,2003-01-17 00:00:00-05:00,0.7953356038395648,0.8121680876787423,0.7801864085161122,0.8037518858909607,2741600,0.0,0.0
235,2003-01-21 00:00:00-05:00,0.7953358119090644,0.8138515891079187,0.7700870394131059,0.812168300151825,3869600,0.0,0.0
236,2003-01-22 00:00:00-05:00,0.8037520846350138,0.8332089185714722,0.7860779521676852,0.8332089185714722,2268800,0.0,0.0
237,2003-01-23 00:00:00-05:00,0.831525491173585,0.8332086993991419,0.7869193896375551,0.8205843567848206,2531200,0.0,0.0
238,2003-01-24 00:00:00-05:00,0.7995439389486273,0.8071185785808482,0.763354029711853,0.7919692993164062,5676000,0.0,0.0
239,2003-01-27 00:00:00-05:00,0.7843947227914517,0.7953358608889529,0.757462739944458,0.757462739944458,3596800,0.0,0.0
240,2003-01-28 00:00:00-05:00,0.7658789916573572,0.7785033380060548,0.7490464228409116,0.7566210627555847,5787200,0.0,0.0
241,2003-01-29 00:00:00-05:00,0.7566210954145794,0.765037380186085,0.7423134594612041,0.757462739944458,3560800,0.0,0.0
242,2003-01-30 00:00:00-05:00,0.7658788924571015,0.7726118870061358,0.7153813530757179,0.7465214729309082,3940800,0.0,0.0
243,2003-01-31 00:00:00-05:00,0.7465215050926471,0.7515712913537915,0.715381383895874,0.715381383895874,2208000,0.0,0.0
244,2003-02-03 00:00:00-05:00,0.7237976505867815,0.7414717816904753,0.6901325969178452,0.6951823830604553,2149600,0.0,0.0
245,2003-02-04 00:00:00-05:00,0.6901326390372997,0.7280057564956112,0.6867661414913083,0.7145397663116455,2489600,0.0,0.0
246,2003-02-05 00:00:00-05:00,0.7153813947330822,0.725480887144737,0.689290979138584,0.6943407654762268,3685600,0.0,0.0
247,2003-02-06 00:00:00-05:00,0.6943407151848078,0.7069650597190815,0.6581508499317188,0.6733000874519348,3609600,0.0,0.0
248,2003-02-07 00:00:00-05:00,0.6766665182576032,0.6892908615526815,0.6648837791206861,0.6665670275688171,2403200,0.0,0.0
249,2003-02-10 00:00:00-05:00,0.6581509001199976,0.6733001387954414,0.6438432657495039,0.649734616279602,3335200,0.0,0.0
250,2003-02-11 00:00:00-05:00,0.6581507861131971,0.6724583778734724,0.6312187707791682,0.638793408870697,5256000,0.0,0.0
251,2003-02-12 00:00:00-05:00,0.6438432166522752,0.6859244319862086,0.6438432166522752,0.6733000874519348,2116000,0.0,0.0
252,2003-02-13 00:00:00-05:00,0.6766665182576032,0.6884492975263289,0.6497345029556985,0.6665670275688171,3216800,0.0,0.0
253,2003-02-14 00:00:00-05:00,0.6690919310334119,0.6943406998063681,0.6632005810830507,0.6926574110984802,1928800,0.0,0.0
254,2003-02-18 00:00:00-05:00,0.7574626243808713,0.8626657666559924,0.7515712740978255,0.858457624912262,14183200,0.0,0.0
255,2003-02-19 00:00:00-05:00,0.862665868556623,0.8862313527360586,0.8416252376162175,0.8752902150154114,4581600,0.0,0.0
256,2003-02-20 00:00:00-05:00,0.8752900781604568,0.8794982197433062,0.8559327392484237,0.8576159477233887,2695200,0.0,0.0
257,2003-02-21 00:00:00-05:00,0.8651908001026367,0.8963309270812415,0.8626659466350862,0.8921228647232056,4217600,0.0,0.0
258,2003-02-24 00:00:00-05:00,0.8811813185346654,0.9047467939497797,0.8449914210923198,0.8710818290710449,2048800,0.0,0.0
259,2003-02-25 00:00:00-05:00,0.8416252390313814,0.8752902164871816,0.8247927503034812,0.8677156567573547,2479200,0.0,0.0
260,2003-02-26 00:00:00-05:00,0.8626659141658372,0.8845481907640494,0.8542496292392504,0.8550912737846375,901600,0.0,0.0
261,2003-02-27 00:00:00-05:00,0.8416249434162547,0.907271666528912,0.8374168026464516,0.8635072112083435,3037600,0.0,0.0
262,2003-02-28 00:00:00-05:00,0.8668736703501411,0.8904391452747079,0.8584573891738501,0.8837061524391174,2528800,0.0,0.0
263,2003-03-03 00:00:00-05:00,0.8879146976856243,0.9165299704098151,0.8879146976856243,0.9072720408439636,1984000,0.0,0.0
264,2003-03-04 00:00:00-05:00,0.9089552726782424,0.9089552726782424,0.8710821530382401,0.8752902150154114,1655200,0.0,0.0
265,2003-03-05 00:00:00-05:00,0.8719233748450311,0.887914293027263,0.8626655297619956,0.8837061524391174,3040800,0.0,0.0
266,2003-03-06 00:00:00-05:00,0.8837064447896313,0.9241044151677568,0.8702404546635896,0.9089552164077759,1593600,0.0,0.0
267,2003-03-07 00:00:00-05:00,0.9097969571072853,0.9308375889710985,0.8963308852929865,0.9190548062324524,2727200,0.0,0.0
268,2003-03-10 00:00:00-05:00,0.9190548490801298,0.9207380579706153,0.8921228647232056,0.8921228647232056,1478400,0.0,0.0
269,2003-03-11 00:00:00-05:00,0.9005390462283412,0.9173715360126421,0.892122841468012,0.9022223353385925,871200,0.0,0.0
270,2003-03-12 00:00:00-05:00,0.9039053554154284,0.94009526109158,0.8980140052871713,0.925787627696991,2159200,0.0,0.0
271,2003-03-13 00:00:00-05:00,0.9426198958902477,0.9973255639379595,0.9350452587556718,0.9712351560592651,5355200,0.0,0.0
272,2003-03-14 00:00:00-05:00,1.0099504089371103,1.0385656833658454,1.0099504089371103,1.0183666944503784,7757600,0.0,0.0
273,2003-03-17 00:00:00-05:00,1.0099498453634708,1.0377234596898781,0.9998503565414684,1.0225741863250732,2560000,0.0,0.0
274,2003-03-18 00:00:00-05:00,1.0343575406092114,1.0520316759761565,1.0175250498463222,1.0183666944503784,1610400,0.0,0.0
275,2003-03-19 00:00:00-05:00,1.0225748755520547,1.0427739470740636,1.0099505260814985,1.0208916664123535,2491200,0.0,0.0
276,2003-03-20 00:00:00-05:00,0.946828177268979,0.9981672762082163,0.9257875511074461,0.9931175708770752,5579200,0.0,0.0
277,2003-03-21 00:00:00-05:00,0.9973257369097245,1.0351988488875425,0.9973257369097245,1.0200495719909668,2633600,0.0,0.0
278,2003-03-24 00:00:00-05:00,1.0099500556647603,1.0124749083301088,0.9804931469357572,0.9905927181243896,1311200,0.0,0.0
279,2003-03-25 00:00:00-05:00,0.9889097565814349,1.009950389700189,0.9754437642276157,1.001534104347229,2338400,0.0,0.0
280,2003-03-26 00:00:00-05:00,0.9973255806350683,1.015841271425567,0.9897509433736786,1.0099499225616455,3872000,0.0,0.0
281,2003-03-27 00:00:00-05:00,1.0015336411015217,1.0225742644882225,0.9889092991749445,1.0099499225616455,1572800,0.0,0.0
282,2003-03-28 00:00:00-05:00,1.0099503717072393,1.037724000508097,0.9847015963618295,1.0133168697357178,1539200,0.0,0.0
283,2003-03-31 00:00:00-05:00,1.0099499225616455,1.0267824052182846,0.983017950311023,1.0099499225616455,2738400,0.0,0.0
284,2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
285,2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
286,2003-04-03 00:00:00-05:00,1.02594093648056,1.0385653608298313,1.008266806602478,1.008266806602478,1254400,0.0,0.0
287,2003-04-04 00:00:00-05:00,1.0217332053359889,1.0840134620666504,1.0082671322942136,1.0840134620666504,2118400,0.0,0.0
288,2003-04-07 00:00:00-04:00,1.089904546737671,1.1244111648409778,1.0840131964069488,1.089904546737671,5702400,0.0,0.0
289,2003-04-08 00:00:00-04:00,1.089904508390506,1.116836566662577,1.0621308860033902,1.0772801637649536,2711200,0.0,0.0
290,2003-04-09 00:00:00-04:00,1.0688638027142343,1.0890627847504988,1.047823176360554,1.0570811033248901,1153600,0.0,0.0
291,2003-04-10 00:00:00-04:00,1.0436151299085794,1.0604476967326104,1.0099501567877711,1.0377237796783447,852000,0.0,0.0
292,2003-04-11 00:00:00-04:00,1.0688641829906167,1.0840134650393782,1.0444570509474171,1.04529869556427,1669600,0.0,0.0
293,2003-04-14 00:00:00-04:00,1.0621309391643563,1.0789634262621215,1.0444568076457954,1.073072075843811,874400,0.0,0.0
294,2003-04-15 00:00:00-04:00,1.064655928655292,1.073072213414983,1.0537148708367894,1.0562397241592407,707200,0.0,0.0
295,2003-04-16 00:00:00-04:00,1.0579227595429752,1.0856963823283305,1.0579227595429752,1.0629725456237793,2460800,0.0,0.0
296,2003-04-17 00:00:00-04:00,1.0562395005031728,1.0680222003554154,1.0419318675994873,1.0419318675994873,1225600,0.0,0.0
297,2003-04-21 00:00:00-04:00,1.0436152434254282,1.0638143097586472,1.0410903902326392,1.0604478120803833,614400,0.0,0.0
298,2003-04-22 00:00:00-04:00,1.0612891115516656,1.0949541601998136,1.0377236336824933,1.0688637495040894,1528000,0.0,0.0
299,2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
300,2003-04-24 00:00:00-04:00,1.0856964822225035,1.0915879132361126,1.0141583879637257,1.0436152219772339,2826400,0.0,0.0
301,2003-04-25 00:00:00-04:00,1.0562393794853757,1.0579225877298624,1.013316485692176,1.0166829824447632,979200,0.0,0.0
302,2003-04-28 00:00:00-04:00,1.025099606409364,1.0528732339488023,1.025099606409364,1.0335158109664917,1275200,0.0,0.0
303,2003-04-29 00:00:00-04:00,1.0478234489453193,1.0772803656089538,1.0478234489453193,1.067180871963501,1404000,0.0,0.0
304,2003-04-30 00:00:00-04:00,1.0242579708786466,1.0318326112311973,0.9973259876372584,1.0057421922683716,4572800,0.0,0.0
305,2003-05-01 00:00:00-04:00,1.0057420279190235,1.0082668808694044,0.9325206502489499,0.9594526290893555,6383200,0.0,0.0
306,2003-05-02 00:00:00-04:00,0.9931179273349336,1.0006925683140155,0.9468285171122708,0.9476701617240906,3861600,0.0,0.0
307,2003-05-05 00:00:00-04:00,0.9510365303452936,1.009108636167512,0.9510365303452936,1.0074254274368286,5194400,0.0,0.0
308,2003-05-06 00:00:00-04:00,1.0091087976082629,1.0436154248759482,0.9880681633949281,0.988068163394928,2504800,0.0,0.0
309,2003-05-07 00:00:00-04:00,1.0183664533182708,1.11851980984056,1.0141583115580544,1.117678165435791,7851200,0.0,0.0
310,2003-05-08 00:00:00-04:00,1.1092620988173714,1.113470160832307,1.0814884721478788,1.0983209609985352,3544800,0.0,0.0
311,2003-05-09 00:00:00-04:00,1.0966376274796288,1.1227280443371146,1.0949544187946876,1.118519902229309,2789600,0.0,0.0
312,2003-05-12 00:00:00-04:00,1.1109450626713167,1.168175592411156,1.0941125775312521,1.1538679599761963,2990400,0.0,0.0
313,2003-05-13 00:00:00-04:00,1.0941126345747567,1.1269360425069042,1.0873796401676943,1.096637487411499,5832000,0.0,0.0
314,2003-05-14 00:00:00-04:00,1.1109449465825332,1.1505013427259332,1.1109449465825332,1.123569369316101,3248000,0.0,0.0
315,2003-05-15 00:00:00-04:00,1.131985899429115,1.1370356860409443,1.0907462831097776,1.0932711362838745,2109600,0.0,0.0
316,2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
317,2003-05-19 00:00:00-04:00,1.0856961510874852,1.0899042918812651,1.0394068431467365,1.0461398363113403,1703200,0.0,0.0
318,2003-05-20 00:00:00-04:00,1.0503479499706374,1.068863722241675,0.9897510084240639,1.0166829824447632,5705600,0.0,0.0
319,2003-05-21 00:00:00-04:00,1.0175249767145296,1.0503483112771652,1.0074254829826694,1.0394072532653809,3861600,0.0,0.0
320,2003-05-22 00:00:00-04:00,1.0520314454696877,1.0520314454696877,0.9552445845919284,0.9720770716667175,12603200,0.0,0.0
321,2003-05-23 00:00:00-04:00,0.9762852563706939,1.0015339479597505,0.9720771143513067,0.9889096021652222,3620000,0.0,0.0
322,2003-05-27 00:00:00-04:00,0.9914344494965079,1.0250995051918803,0.9889095964050356,1.0141583681106567,6578400,0.0,0.0
323,2003-05-28 00:00:00-04:00,1.0604476812371288,1.0680222398809094,1.0293074812258745,1.0495065450668335,5043200,0.0,0.0
324,2003-05-29 00:00:00-04:00,1.0646557426180205,1.0730720259070556,1.0436151146590587,1.0495065450668335,3565600,0.0,0.0
325,2003-05-30 00:00:00-04:00,1.0604476809785428,1.1042121453854263,1.0545562505722046,1.0545562505722046,5804800,0.0,0.0
326,2003-06-02 00:00:00-04:00,1.056239287688509,1.097478889389509,1.056239287688509,1.0638139247894287,6280000,0.0,0.0
327,2003-06-03 00:00:00-04:00,1.0772802064006801,1.0772802064006801,1.0486649385023818,1.0621309280395508,3224800,0.0,0.0
328,2003-06-04 00:00:00-04:00,1.068864016144225,1.0772803004717026,1.0520315277529058,1.0604478120803833,2476000,0.0,0.0
329,2003-06-05 00:00:00-04:00,1.0604476248460057,1.0856963128432169,1.0553978390883905,1.0814882516860962,2214400,0.0,0.0
330,2003-06-06 00:00:00-04:00,1.0814883970936282,1.1109452304720915,1.0755969662070295,1.0856964588165283,2603200,0.0,0.0
331,2003-06-09 00:00:00-04:00,1.0856964211012277,1.0932710603611293,1.0612892947435606,1.073072075843811,1652800,0.0,0.0
332,2003-06-10 00:00:00-04:00,1.0722304314230153,1.084013212523266,1.066339081004705,1.073072075843811,1913600,0.0,0.0
333,2003-06-11 00:00:00-04:00,1.0772802176841598,1.0814883595245086,1.0688639340034625,1.073072075843811,985600,0.0,0.0
334,2003-06-12 00:00:00-04:00,1.081488266383085,1.0966374633345588,1.0688638419492968,1.0697054862976074,2263200,0.0,0.0
335,2003-06-13 00:00:00-04:00,1.0646557921631137,1.0899045629415762,1.0612892947435606,1.073072075843811,856800,0.0,0.0
336,2003-06-16 00:00:00-04:00,1.07391366271357,1.1151532739589711,1.07391366271357,1.1101034879684448,3298400,0.0,0.0
337,2003-06-17 00:00:00-04:00,1.1193615601325086,1.1967910868959604,1.1168367069429888,1.1681758165359497,7159200,0.0,0.0
338,2003-06-18 00:00:00-04:00,1.1673341989517212,1.17911698121373,1.1488184211867463,1.1673341989517212,1871200,0.0,0.0
339,2003-06-19 00:00:00-04:00,1.167334206959775,1.1799586338121693,1.1286194424203146,1.139560580253601,2144800,0.0,0.0
340,2003-06-20 00:00:00-04:00,1.1387189084074065,1.155551396876205,1.131144268530538,1.1429270505905151,643200,0.0,0.0
341,2003-06-23 00:00:00-04:00,1.1446104328626892,1.1446104328626892,1.1025291681289673,1.1025291681289673,2215200,0.0,0.0
342,2003-06-24 00:00:00-04:00,1.1025289787579229,1.1336690996805938,1.1025289787579229,1.1260944604873657,2541600,0.0,0.0
343,2003-06-25 00:00:00-04:00,1.1345107073963363,1.1345107073963363,1.110945224761963,1.110945224761963,876000,0.0,0.0
344,2003-06-26 00:00:00-04:00,1.102528999226755,1.1042122078211503,1.0722304418913393,1.0890629291534424,3217600,0.0,0.0
345,2003-06-27 00:00:00-04:00,1.0890630581420282,1.0957961341079652,1.0545564351018464,1.0562397241592407,4385600,0.0,0.0
346,2003-06-30 00:00:00-04:00,1.0562394574498066,1.09158771609295,1.054556168817457,1.0873795747756958,7811200,0.0,0.0
347,2003-07-01 00:00:00-04:00,1.098320787763259,1.1117867767198286,1.073072018337878,1.1101034879684448,2725600,0.0,0.0
348,2003-07-02 00:00:00-04:00,1.110945230140395,1.1648092709719389,1.1058955239689696,1.1446102857589722,3976000,0.0,0.0
349,2003-07-03 00:00:00-04:00,1.1361938865748544,1.1361938865748544,1.1151532590456903,1.119361400604248,698400,0.0,0.0
350,2003-07-07 00:00:00-04:00,1.1277778178154385,1.161442876419022,1.1277778178154385,1.158918023109436,2100800,0.0,0.0
351,2003-07-08 00:00:00-04:00,1.1673342201707966,1.2413972523133303,1.1555514376946074,1.227931261062622,7599200,0.0,0.0
352,2003-07-09 00:00:00-04:00,1.231297543391384,1.2498133182525635,1.2110985600502562,1.2498133182525635,2591200,0.0,0.0
353,2003-07-10 00:00:00-04:00,1.2371889677486159,1.2422387540189042,1.2035239934921265,1.2035239934921265,2032800,0.0,0.0
354,2003-07-11 00:00:00-04:00,1.200999211748619,1.21194026883343,1.172383941800936,1.182483434677124,3182400,0.0,0.0
355,2003-07-14 00:00:00-04:00,1.2035242028566044,1.233822684958154,1.2035242028566044,1.2119404077529907,2216800,0.0,0.0
356,2003-07-15 00:00:00-04:00,1.2203565245946328,1.2228813776889425,1.1740671231262478,1.1883747577667236,1241600,0.0,0.0
357,2003-07-16 00:00:00-04:00,1.1883747812269543,1.1900580701654797,1.1454518764581665,1.1462935209274292,1678400,0.0,0.0
358,2003-07-17 00:00:00-04:00,1.115153361249853,1.1361939907073975,1.0924294429091619,1.1361939907073975,6809600,0.0,0.0
359,2003-07-18 00:00:00-04:00,1.1361939368836529,1.1715421991189012,1.1185198057660288,1.14040207862854,1889600,0.0,0.0
360,2003-07-21 00:00:00-04:00,1.1404021382526537,1.1404021382526537,1.110945224761963,1.110945224761963,1136800,0.0,0.0
361,2003-07-22 00:00:00-04:00,1.1151534084507082,1.154709815979004,1.1151534084507082,1.154709815979004,780800,0.0,0.0
362,2003-07-23 00:00:00-04:00,1.1462934057435796,1.1462934057435796,1.115994930267334,1.115994930267334,1536800,0.0,0.0
363,2003-07-24 00:00:00-04:00,1.1244110261546538,1.1505014377479936,1.1244110261546538,1.1319856643676758,3165600,0.0,0.0
364,2003-07-25 00:00:00-04:00,1.1361939907073975,1.1530264782207067,1.1168366501329998,1.1361939907073975,4858400,0.0,0.0
365,2003-07-28 00:00:00-04:00,1.1319857246397187,1.190899464608162,1.1319857246397187,1.186691403388977,1265600,0.0,0.0
366,2003-07-29 00:00:00-04:00,1.1934244362534006,1.2287726974304143,1.1673340224270807,1.1993157863616943,1875200,0.0,0.0
367,2003-07-30 00:00:00-04:00,1.1908994913101196,1.2009990632007572,1.174067005265098,1.1908994913101196,1607200,0.0,0.0
368,2003-07-31 00:00:00-04:00,1.1908996068061128,1.1908996068061128,1.1361940017884198,1.1446102857589722,1833600,0.0,0.0
369,2003-08-01 00:00:00-04:00,1.1454517185494353,1.1471350072559072,1.1202030300613404,1.1387187242507935,1719200,0.0,0.0
370,2003-08-04 00:00:00-04:00,1.1361941554329613,1.157234787940979,1.1050540289527322,1.157234787940979,1385600,0.0,0.0
371,2003-08-05 00:00:00-04:00,1.15302622305137,1.15302622305137,1.1210444637219585,1.1277774572372437,1742400,0.0,0.0
372,2003-08-06 00:00:00-04:00,1.1151535154436267,1.1151535154436267,1.0781220377939544,1.1025291681289673,3007200,0.0,0.0
